V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
57048 1993 2 1 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 -9999 -9999 0 81 80 78 78 72 
57048 1993 2 2 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 448 -186 0 98 93 94 -9999 -9999 
57048 1993 2 3 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 461 -216 0 86 89 92 -9999 -9999 
57048 1993 3 1 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 516 -204 0 79 76 90 -9999 -9999 
57048 1993 3 2 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 582 -210 0 99 92 85 -9999 -9999 
57048 1993 3 3 冬小麦 拔节 03月30日 普遍期 推迟2天 12 2 873 680 -195 0 99 92 97 -9999 -9999 
57048 1993 3 3 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 -9999 -9999 0 94 92 84 83 77 
57048 1993 4 1 冬小麦 拔节 04月03日 末期 推迟3天 -9999 -9999 -9999 769 -233 0 -9999 -9999 -9999 -9999 -9999 
57048 1993 4 1 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 -9999 -9999 0 84 83 78 78 72 
57048 1993 4 2 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 895 -238 0 95 88 99 -9999 -9999 
57048 1993 4 2 棉花 播种 04月20日 普遍期 提前1天 -9999 -9999 -9999 0 -101 0 95 99 93 -9999 -9999 
57048 1993 4 3 冬小麦 抽穗 04月29日 开始期 推迟10天 62 2 -9999 1084 -212 0 59 60 83 -9999 -9999 
57048 1993 4 3 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 -9999 -9999 0 53 50 70 73 70 
57048 1993 4 3 棉花 出苗 04月28日 普遍期 提前6天 -9999 -9999 -9999 189 18 0 79 83 81 -9999 -9999 
57048 1993 5 1 冬小麦 抽穗 05月01日 普遍期 推迟11天 85 2 -9999 1237 -214 0 75 64 77 -9999 -9999 
57048 1993 5 1 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 -9999 -9999 0 56 51 67 69 70 
57048 1993 5 1 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 342 10 0 93 87 86 -9999 -9999 
57048 1993 5 2 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 1382 -250 0 79 70 72 -9999 -9999 
57048 1993 5 2 棉花 出苗 04月28日 普遍期 提前6天 -9999 -9999 -9999 487 -26 0 84 92 86 -9999 -9999 
57048 1993 5 3 冬小麦 乳熟 05月24日 普遍期 推迟2天 90 2 434 1590 -270 0 62 60 66 -9999 -9999 
57048 1993 5 3 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 -9999 -9999 0 52 48 56 63 67 
57048 1993 5 3 棉花 第三真叶 05月30日 普遍期 推迟4天 8 2 -9999 695 -42 0 86 92 90 -9999 -9999 
57048 1993 6 1 冬小麦 停止生长 12月25日 普遍期 提前3天 12 2 475 1811 -133 0 45 45 54 -9999 -9999 
57048 1993 6 2 冬小麦 成熟 06月14日 普遍期 推迟10天 -9999 -9999 -9999 1904 -40 0 45 46 45 -9999 -9999 
57048 1993 6 2 棉花 现蕾 06月19日 开始期 正常 -9999 -9999 -9999 1161 -38 0 69 79 83 -9999 -9999 
57048 1993 6 3 棉花 现蕾 06月23日 普遍期 提前1天 24 2 -9999 1395 -49 0 99 99 99 -9999 -9999 
57048 1993 6 3 夏玉米 出苗 06月30日 普遍期 推迟4天 -9999 -9999 -9999 111 -161 0 99 99 62 -9999 -9999 
57048 1993 7 1 棉花 现蕾 06月23日 普遍期 提前1天 24 2 -9999 1659 -51 0 67 73 88 -9999 -9999 
57048 1993 7 1 夏玉米 三叶 07月06日 普遍期 推迟6天 15 2 -9999 375 -162 0 77 81 63 -9999 -9999 
57048 1993 7 2 棉花 开花 07月17日 开始期 推迟5天 -9999 -9999 -9999 1912 -70 0 74 78 81 -9999 -9999 
57048 1993 7 2 夏玉米 七叶 07月17日 普遍期 推迟2天 23 2 -9999 629 -184 0 81 79 71 -9999 -9999 
57048 1993 8 1 棉花 开花 07月17日 开始期 推迟5天 -9999 -9999 -9999 2437 -110 0 50 57 54 -9999 -9999 
57048 1993 8 1 夏玉米 七叶 07月17日 普遍期 推迟2天 23 2 -9999 1154 -221 0 65 61 67 -9999 -9999 
57048 1993 8 2 棉花 开花 07月17日 开始期 推迟5天 -9999 -9999 -9999 2665 -118 0 45 50 42 -9999 -9999 
57048 1993 8 2 夏玉米 抽雄 08月16日 普遍期 推迟4天 147 2 -9999 1381 -229 0 -9999 -9999 -9999 -9999 -9999 
57048 1993 8 3 棉花 开花 07月17日 开始期 推迟5天 -9999 -9999 -9999 2902 -139 0 49 51 51 -9999 -9999 
57048 1993 8 3 夏玉米 抽雄 08月16日 普遍期 推迟4天 147 2 -9999 1618 -250 0 88 82 84 -9999 -9999 
57048 1993 9 1 棉花 开花 07月17日 开始期 推迟5天 -9999 -9999 -9999 3106 -154 0 52 56 47 -9999 -9999 
57048 1993 9 1 夏玉米 抽雄 08月16日 普遍期 推迟4天 147 2 -9999 1823 -265 0 75 76 82 -9999 -9999 
57048 1993 9 3 棉花 裂铃 09月23日 普遍期 推迟8天 -9999 -9999 460 3497 -100 0 46 60 49 -9999 -9999 
57048 1993 9 3 夏玉米 乳熟 09月25日 普遍期 推迟4天 -9999 -9999 235 2214 -179 0 64 68 73 -9999 -9999 
57048 1993 10 1 棉花 裂铃 09月23日 普遍期 推迟8天 -9999 -9999 460 3614 -155 0 53 59 50 -9999 -9999 
57048 1993 10 1 夏玉米 成熟 10月01日 普遍期 推迟2天 -9999 -9999 -9999 2231 -321 0 57 58 64 -9999 -9999 
57048 1993 10 2 冬小麦 播种 10月16日 普遍期 推迟7天 -9999 -9999 -9999 49 -113 0 87 80 49 -9999 -9999 
57048 1993 10 3 冬小麦 出苗 10月25日 普遍期 推迟8天 -9999 -9999 -9999 167 -108 0 91 79 59 -9999 -9999 
57048 1993 11 1 冬小麦 出苗 10月25日 普遍期 推迟8天 -9999 -9999 -9999 255 -109 0 81 81 65 -9999 -9999 
57048 1993 11 2 冬小麦 分蘖 11月16日 开始期 推迟11天 -9999 -9999 -9999 310 -114 -9999 -9999 -9999 -9999 -9999 -9999 
57048 1993 11 3 冬小麦 分蘖 11月30日 -9999 -9999 -9999 -9999 -9999 319 -143 0 88 77 50 -9999 -9999 
57048 1993 12 1 冬小麦 分蘖 12月07日 普遍期 推迟23天 14 2 -9999 326 -160 0 90 83 65 -9999 -9999 
57048 1993 12 2 冬小麦 停止生长 12月20日 普遍期 提前7天 15 2 285 330 -167 0 -9999 -9999 -9999 -9999 -9999 
57048 1993 12 3 冬小麦 停止生长 12月20日 普遍期 提前7天 15 2 285 342 -160 -9999 -9999 -9999 -9999 -9999 -9999 
57048 1994 1 1 冬小麦 停止生长 12月20日 普遍期 提前7天 15 2 285 353 -150 -9999 -9999 -9999 -9999 -9999 -9999 
57048 1994 1 2 冬小麦 停止生长 12月20日 普遍期 提前7天 15 2 285 361 -147 -9999 -9999 -9999 -9999 -9999 -9999 
57048 1994 1 3 冬小麦 停止生长 12月20日 普遍期 提前7天 15 2 285 365 -152 0 99 87 89 -9999 -9999 
57048 1994 2 1 冬小麦 返青 02月06日 普遍期 提前5天 14 2 421 386 -155 0 90 91 88 -9999 -9999 
57048 1994 2 2 冬小麦 返青 02月06日 普遍期 提前5天 14 2 421 416 -156 0 84 81 84 -9999 -9999 
57048 1994 2 3 冬小麦 返青 02月06日 普遍期 提前5天 14 2 421 435 -170 0 89 90 90 -9999 -9999 
57048 1994 3 2 冬小麦 返青 02月06日 普遍期 提前5天 14 2 421 542 -180 0 88 87 86 -9999 -9999 
57048 1994 3 3 冬小麦 拔节 03月27日 开始期 推迟4天 -9999 -9999 -9999 647 -163 0 -9999 -9999 -9999 -9999 -9999 
57048 1994 4 1 冬小麦 拔节 04月03日 普遍期 推迟6天 22 2 660 787 -136 0 75 80 90 -9999 -9999 
57048 1994 4 2 冬小麦 拔节 04月03日 普遍期 推迟6天 22 2 660 908 -145 0 97 91 93 -9999 -9999 
57048 1994 4 3 冬小麦 抽穗 04月30日 普遍期 推迟5天 73 2 -9999 1080 -145 0 84 85 89 -9999 -9999 
57048 1994 4 3 棉花 播种 04月25日 普遍期 推迟6天 -9999 -9999 -9999 99 -77 0 69 73 66 -9999 -9999 
57048 1994 5 1 冬小麦 抽穗 05月01日 末期 推迟4天 89 2 -9999 1254 -125 0 62 74 86 -9999 -9999 
57048 1994 5 1 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 273 -62 0 71 77 74 -9999 -9999 
57048 1994 5 2 冬小麦 抽穗 05月01日 末期 推迟4天 89 2 -9999 1475 -74 0 49 54 60 -9999 -9999 
57048 1994 5 2 棉花 出苗 05月16日 普遍期 推迟13天 -9999 -9999 -9999 493 -14 0 -9999 -9999 -9999 -9999 -9999 
57048 1994 6 1 冬小麦 成熟 06月08日 普遍期 推迟1天 -9999 -9999 -9999 1950 50 0 96 83 46 -9999 -9999 
57048 1994 6 1 棉花 出苗 05月16日 普遍期 推迟13天 -9999 -9999 -9999 -9999 -9999 0 99 96 75 72 71 
57048 1994 6 1 棉花 第三真叶 06月08日 开始期 推迟16天 -9999 -9999 -9999 968 8 0 99 99 99 -9999 -9999 
57048 1994 6 2 棉花 出苗 05月16日 普遍期 推迟13天 -9999 -9999 -9999 -9999 -9999 0 75 77 71 66 66 
57048 1994 6 2 棉花 第五真叶 06月20日 普遍期 推迟14天 -9999 -9999 2967 1206 17 0 77 85 88 -9999 -9999 
57048 1994 6 2 夏玉米 播种 06月14日 普遍期 提前6天 -9999 -9999 -9999 141 75 0 74 75 37 -9999 -9999 
57048 1994 6 3 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 80 83 77 70 70 
57048 1994 6 3 棉花 现蕾 06月29日 开始期 推迟10天 -9999 -9999 -9999 1463 31 0 81 92 97 -9999 -9999 
57048 1994 6 3 夏玉米 三叶 06月30日 普遍期 提前1天 -9999 -9999 -9999 398 126 0 88 88 53 -9999 -9999 
57048 1994 7 1 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 77 77 79 74 76 
57048 1994 7 1 棉花 现蕾 07月06日 普遍期 推迟12天 -9999 -9999 -9999 1731 35 0 91 88 96 -9999 -9999 
57048 1994 7 1 夏玉米 七叶 07月06日 开始期 提前6天 -9999 -9999 -9999 666 169 0 93 81 60 -9999 -9999 
57048 1994 7 2 棉花 开花 07月16日 开始期 推迟12天 -9999 -9999 -9999 2003 39 0 65 77 89 -9999 -9999 
57048 1994 7 2 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 57 63 68 73 68 
57048 1994 7 2 夏玉米 七叶 07月12日 普遍期 提前3天 -9999 -9999 227 938 173 0 73 75 60 -9999 -9999 
57048 1994 7 3 棉花 开花 07月26日 普遍期 推迟6天 39 3 -9999 2321 64 0 56 67 82 -9999 -9999 
57048 1994 7 3 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 49 50 62 66 68 
57048 1994 7 3 夏玉米 拔节 07月28日 普遍期 推迟2天 99 3 -9999 1256 199 0 66 69 59 -9999 -9999 
57048 1994 8 1 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 2611 91 0 66 58 76 -9999 -9999 
57048 1994 8 1 夏玉米 抽雄 08月08日 开始期 提前2天 -9999 -9999 -9999 1546 226 0 -9999 -9999 -9999 -9999 -9999 
57048 1994 8 2 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 2882 129 3 45 49 60 -9999 -9999 
57048 1994 8 2 夏玉米 抽雄 08月16日 普遍期 推迟3天 -9999 -9999 -9999 1817 233 0 -9999 -9999 -9999 -9999 -9999 
57048 1994 8 3 棉花 裂铃 08月24日 开始期 提前16天 -9999 -9999 -9999 3161 156 3 44 48 53 -9999 -9999 
57048 1994 8 3 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 5 43 45 44 48 55 
57048 1994 8 3 夏玉米 抽雄 08月16日 普遍期 推迟3天 -9999 -9999 -9999 2097 254 3 54 60 58 -9999 -9999 
57048 1994 9 1 棉花 裂铃 09月04日 普遍期 提前13天 45 3 297 3395 174 3 47 48 45 -9999 -9999 
57048 1994 9 1 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 3 47 52 44 48 53 
57048 1994 9 1 夏玉米 抽雄 08月16日 普遍期 推迟3天 -9999 -9999 -9999 2330 257 0 58 61 54 -9999 -9999 
57048 1994 9 2 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 3561 145 0 81 62 50 -9999 -9999 
57048 1994 9 2 夏玉米 乳熟 09月18日 普遍期 提前4天 190 3 227 2497 223 0 85 69 56 -9999 -9999 
57048 1994 9 3 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 3741 162 0 61 55 45 -9999 -9999 
57048 1994 9 3 夏玉米 成熟 09月29日 普遍期 提前1天 -9999 -9999 -9999 2660 241 0 58 60 47 -9999 -9999 
57048 1994 10 1 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 3907 190 5 42 46 45 -9999 -9999 
57048 1994 10 2 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 4017 139 0 99 99 93 -9999 -9999 
57048 1994 10 3 冬小麦 播种 10月24日 -9999 -9999 -9999 -9999 -9999 61 -187 0 99 99 93 -9999 -9999 
57048 1994 10 3 棉花 停止生长 10月21日 -9999 -9999 -9999 -9999 289 4024 103 -9999 -9999 -9999 -9999 -9999 -9999 
57048 1994 10 3 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 0 95 85 78 56 49 
57048 1994 11 1 冬小麦 出苗 11月05日 普遍期 推迟17天 -9999 -9999 -9999 171 -165 0 78 84 76 -9999 -9999 
57048 1994 11 2 冬小麦 播种 10月24日 -9999 -9999 -9999 -9999 -9999 225 -171 0 99 99 99 -9999 -9999 
57048 1994 11 3 冬小麦 分蘖 11月30日 开始期 推迟22天 -9999 -9999 201 295 -131 0 99 96 98 -9999 -9999 
57048 1994 12 1 冬小麦 分蘖 11月30日 开始期 推迟22天 -9999 -9999 201 333 -113 0 85 91 94 -9999 -9999 
57048 1994 12 2 冬小麦 分蘖 12月16日 普遍期 提前4天 -9999 -9999 -9999 342 -113 0 99 93 99 -9999 -9999 
57048 1994 12 3 冬小麦 停止生长 12月22日 普遍期 提前3天 15 3 321 348 -115 0 99 92 99 -9999 -9999 
57048 1995 1 2 冬小麦 停止生长 12月22日 普遍期 提前3天 15 3 321 355 -116 0 92 84 96 -9999 -9999 
57048 1995 2 2 冬小麦 返青 02月12日 普遍期 推迟2天 -9999 -9999 420 407 -126 0 -9999 -9999 -9999 -9999 -9999 
57048 1995 4 3 冬小麦 抽穗 04月30日 开始期 推迟7天 -9999 -9999 -9999 1081 -108 0 91 75 73 -9999 -9999 
57048 1995 4 3 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 228 68 0 81 89 88 -9999 -9999 
57048 1995 5 1 冬小麦 抽穗 05月02日 普遍期 推迟5天 -9999 -9999 274 1256 -92 0 63 60 64 -9999 -9999 
57048 1995 5 1 棉花 出苗 05月04日 普遍期 提前1天 -9999 -9999 -9999 403 81 0 62 81 95 -9999 -9999 
57048 1995 5 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1446 -84 0 54 55 56 -9999 -9999 
57048 1995 5 2 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 593 89 0 49 79 89 -9999 -9999 
57048 1995 5 3 冬小麦 乳熟 05月30日 普遍期 推迟7天 88 3 278 1686 -72 0 52 48 53 -9999 -9999 
57048 1995 5 3 棉花 第三真叶 05月30日 开始期 推迟5天 -9999 -9999 -9999 834 103 0 60 74 86 -9999 -9999 
57048 1995 6 1 冬小麦 成熟 06月10日 普遍期 推迟2天 -9999 -9999 -9999 1943 42 0 67 67 48 -9999 -9999 
57048 1995 6 1 棉花 第三真叶 06月04日 普遍期 推迟4天 -9999 -9999 -9999 1090 128 0 62 82 90 -9999 -9999 
57048 1995 6 2 棉花 第五真叶 06月14日 普遍期 推迟5天 -9999 -9999 353 1341 149 0 55 69 83 -9999 -9999 
57048 1995 6 3 棉花 现蕾 06月26日 普遍期 正常 -9999 -9999 -9999 1616 178 0 46 74 81 -9999 -9999 
57048 1995 6 3 夏玉米 三叶 06月28日 普遍期 提前3天 -9999 -9999 -9999 401 136 0 45 69 49 -9999 -9999 
57048 1995 7 1 棉花 开花 07月08日 开始期 提前6天 -9999 -9999 -9999 1908 204 3 37 62 75 -9999 -9999 
57048 1995 7 1 夏玉米 三叶 06月28日 普遍期 提前3天 -9999 -9999 -9999 693 162 3 40 62 58 -9999 -9999 
57048 1995 7 2 棉花 开花 07月14日 普遍期 提前7天 28 2 -9999 2186 214 0 76 75 75 -9999 -9999 
57048 1995 7 2 夏玉米 七叶 07月20日 普遍期 推迟5天 -9999 -9999 183 971 172 0 70 68 60 -9999 -9999 
57048 1995 7 3 棉花 开花 07月14日 普遍期 提前7天 28 2 -9999 2487 217 0 72 76 75 -9999 -9999 
57048 1995 7 3 夏玉米 拔节 07月30日 普遍期 推迟4天 44 3 -9999 1272 175 0 85 85 54 -9999 -9999 
57048 1995 8 1 棉花 开花 07月14日 普遍期 提前7天 28 2 -9999 2760 223 0 42 42 43 -9999 -9999 
57048 1995 8 1 夏玉米 拔节 07月30日 普遍期 推迟4天 44 3 -9999 1545 181 0 -9999 -9999 -9999 -9999 -9999 
57048 1995 9 1 棉花 裂铃 09月04日 末期 提前15天 -9999 -9999 -9999 3504 248 0 0 0 0 -9999 -9999 
57048 1995 9 1 夏玉米 拔节 07月30日 普遍期 推迟4天 44 3 -9999 2289 164 0 0 0 0 -9999 -9999 
57048 1995 9 2 棉花 裂铃 09月04日 末期 提前15天 -9999 -9999 -9999 3701 256 0 48 42 42 -9999 -9999 
57048 1995 9 2 夏玉米 拔节 07月30日 普遍期 推迟4天 44 3 -9999 2486 168 0 66 71 75 -9999 -9999 
57048 1995 9 3 棉花 裂铃 09月04日 末期 提前15天 -9999 -9999 -9999 3876 265 0 53 50 45 -9999 -9999 
57048 1995 9 3 夏玉米 乳熟 09月30日 普遍期 推迟9天 230 3 180 2662 195 0 70 75 83 -9999 -9999 
57048 1995 10 1 冬小麦 播种 10月05日 普遍期 提前8天 -9999 -9999 -9999 69 2 0 85 71 81 -9999 -9999 
57048 1995 10 1 棉花 裂铃 09月04日 末期 提前15天 -9999 -9999 -9999 4019 301 0 76 62 52 -9999 -9999 
57048 1995 10 1 夏玉米 成熟 10月09日 普遍期 推迟9天 -9999 -9999 -9999 2788 257 0 82 71 73 -9999 -9999 
57048 1995 10 2 冬小麦 出苗 10月12日 普遍期 提前10天 -9999 -9999 -9999 222 88 0 79 76 69 -9999 -9999 
57048 1995 10 2 棉花 裂铃 09月04日 末期 提前15天 -9999 -9999 -9999 4171 294 0 74 58 42 -9999 -9999 
57048 1995 10 3 冬小麦 出苗 10月12日 普遍期 提前10天 -9999 -9999 -9999 341 130 0 83 80 74 -9999 -9999 
57048 1995 10 3 棉花 停止生长 10月30日 普遍期 推迟13天 -9999 -9999 -9999 4290 370 0 76 73 45 -9999 -9999 
57048 1995 11 1 冬小麦 分蘖 11月06日 普遍期 提前19天 -9999 -9999 -9999 418 115 0 66 72 88 -9999 -9999 
57048 1995 11 2 冬小麦 分蘖 11月06日 普遍期 提前19天 -9999 -9999 -9999 483 121 0 71 80 80 -9999 -9999 
57048 1995 11 3 冬小麦 分蘖 11月06日 普遍期 提前19天 -9999 -9999 -9999 521 121 0 68 72 82 -9999 -9999 
57048 1995 12 1 冬小麦 停止生长 12月09日 普遍期 提前15天 16 2 672 537 114 0 59 69 77 -9999 -9999 
57048 1995 12 2 冬小麦 停止生长 12月09日 普遍期 提前15天 16 2 672 547 114 -9999 -9999 -9999 -9999 -9999 -9999 
57048 1995 12 3 冬小麦 停止生长 12月09日 普遍期 提前15天 16 2 672 550 110 0 -9999 -9999 -9999 -9999 -9999 
57048 1996 1 1 冬小麦 停止生长 12月09日 普遍期 提前15天 16 2 672 560 117 0 97 90 99 -9999 -9999 
57048 1996 1 2 冬小麦 停止生长 12月09日 普遍期 提前15天 16 2 672 560 112 0 99 75 86 -9999 -9999 
57048 1996 1 3 冬小麦 停止生长 12月09日 普遍期 提前15天 16 2 672 563 108 0 99 85 95 -9999 -9999 
57048 1996 2 1 冬小麦 停止生长 12月09日 普遍期 提前15天 16 2 672 571 97 0 99 80 93 -9999 -9999 
57048 1996 2 2 冬小麦 返青 02月13日 普遍期 推迟3天 -9999 -9999 916 596 88 -9999 -9999 -9999 -9999 -9999 -9999 
57048 1996 2 3 冬小麦 返青 02月13日 普遍期 推迟3天 -9999 -9999 916 610 72 0 96 88 96 -9999 -9999 
57048 1996 3 1 冬小麦 返青 02月13日 普遍期 推迟3天 -9999 -9999 916 657 70 0 73 77 96 -9999 -9999 
57048 1996 3 2 冬小麦 返青 02月13日 普遍期 推迟3天 -9999 -9999 916 720 67 0 64 73 80 -9999 -9999 
57048 1996 3 3 冬小麦 拔节 03月28日 普遍期 提前1天 28 2 1015 793 45 0 -9999 -9999 -9999 -9999 -9999 
57048 1996 4 1 冬小麦 拔节 03月28日 普遍期 提前1天 28 2 1015 872 6 0 91 92 99 -9999 -9999 
57048 1996 4 1 棉花 播种 04月05日 普遍期 提前14天 -9999 -9999 -9999 42 42 0 71 72 52 -9999 -9999 
57048 1996 4 2 冬小麦 拔节 03月28日 普遍期 提前1天 28 2 1015 994 -1 0 63 78 93 -9999 -9999 
57048 1996 4 2 棉花 未进 -9999 -9999 -9999 -9999 -9999 -9999 163 66 0 51 63 54 -9999 -9999 
57048 1996 4 3 冬小麦 抽穗 04月29日 普遍期 推迟4天 -9999 -9999 -9999 -9999 -9999 0 67 66 84 43 48 
57048 1996 4 3 棉花 出苗 04月22日 普遍期 提前13天 -9999 -9999 -9999 331 160 0 74 65 52 -9999 -9999 
57048 1996 5 1 冬小麦 抽穗 05月01日 普遍期 推迟3天 -9999 -9999 658 1318 -3 0 58 61 63 -9999 -9999 
57048 1996 5 1 棉花 出苗 04月22日 普遍期 提前13天 -9999 -9999 -9999 488 152 0 63 64 56 -9999 -9999 
57048 1996 5 2 冬小麦 抽穗 05月01日 普遍期 推迟3天 -9999 -9999 658 1488 -17 0 48 51 56 -9999 -9999 
57048 1996 5 2 棉花 第三真叶 05月18日 开始期 提前8天 -9999 -9999 -9999 657 138 0 63 60 52 -9999 -9999 
57048 1996 5 3 冬小麦 抽穗 05月01日 普遍期 推迟3天 -9999 -9999 658 1730 -6 0 44 48 47 44 46 
57048 1996 5 3 棉花 第三真叶 05月22日 普遍期 提前10天 -9999 -9999 -9999 899 152 0 46 57 55 -9999 -9999 
57048 1996 6 1 冬小麦 乳熟 06月04日 普遍期 推迟11天 84 2 454 1912 11 0 99 89 96 -9999 -9999 
57048 1996 6 1 棉花 第五真叶 06月05日 普遍期 提前5天 -9999 -9999 -9999 1081 98 0 92 90 94 -9999 -9999 
57048 1996 6 2 冬小麦 成熟 06月12日 普遍期 推迟4天 -9999 -9999 -9999 1964 59 0 88 87 86 -9999 -9999 
57048 1996 6 2 棉花 第五真叶 06月05日 普遍期 提前5天 -9999 -9999 -9999 1348 131 0 65 84 93 -9999 -9999 
57048 1996 6 2 夏玉米 播种 06月20日 普遍期 推迟2天 -9999 -9999 -9999 0 -100 0 61 83 84 -9999 -9999 
57048 1996 6 3 冬小麦 抽穗 06月29日 普遍期 推迟4天 -9999 -9999 -9999 1162 3 0 74 63 47 43 48 
57048 1996 6 3 棉花 出苗 06月22日 普遍期 提前13天 -9999 -9999 -9999 331 160 0 74 65 52 -9999 -9999 
57048 1996 6 3 棉花 现蕾 06月26日 普遍期 正常 -9999 -9999 259 1608 140 0 65 80 84 -9999 -9999 
57048 1996 6 3 夏玉米 出苗 06月28日 普遍期 推迟3天 -9999 -9999 -9999 260 -28 0 70 80 75 -9999 -9999 
57048 1996 7 1 棉花 出苗 06月22日 普遍期 提前13天 -9999 -9999 -9999 1866 128 -9999 -9999 -9999 -9999 -9999 -9999 
57048 1996 7 1 夏玉米 三叶 07月04日 普遍期 推迟3天 -9999 -9999 -9999 518 -40 -9999 -9999 -9999 -9999 -9999 -9999 
57048 1996 7 2 棉花 开花 07月20日 普遍期 正常 46 2 -9999 2112 104 0 68 85 99 -9999 -9999 
57048 1996 7 2 夏玉米 七叶 07月16日 普遍期 正常 -9999 -9999 173 764 -64 0 72 89 95 -9999 -9999 
57048 1996 7 3 棉花 开花 07月20日 普遍期 正常 46 2 -9999 2418 149 0 45 66 83 -9999 -9999 
57048 1996 7 3 夏玉米 拔节 07月26日 普遍期 推迟3天 95 2 -9999 1071 -56 0 56 74 95 -9999 -9999 
57048 1996 8 1 棉花 开花 07月20日 普遍期 正常 46 2 -9999 2674 100 0 72 81 75 -9999 -9999 
57048 1996 8 1 夏玉米 拔节 07月26日 普遍期 推迟3天 95 2 -9999 1326 -68 0 87 89 88 -9999 -9999 
57048 1996 8 2 棉花 开花 07月20日 普遍期 正常 46 2 -9999 2935 119 0 45 66 81 -9999 -9999 
57048 1996 8 2 夏玉米 抽雄 08月14日 普遍期 提前1天 -9999 -9999 -9999 1587 -70 0 70 76 89 -9999 -9999 
57048 1996 8 3 棉花 开花 07月20日 普遍期 正常 46 2 -9999 3179 138 0 97 87 74 -9999 -9999 
57048 1996 8 3 夏玉米 抽雄 08月14日 普遍期 提前1天 -9999 -9999 -9999 1831 -88 0 99 95 82 -9999 -9999 
57048 1996 9 1 棉花 开花 07月20日 普遍期 正常 46 2 -9999 3360 62 0 98 94 99 -9999 -9999 
57048 1996 9 1 夏玉米 乳熟 09月08日 普遍期 提前15天 193 2 173 2012 -140 0 99 92 94 -9999 -9999 
57048 1996 9 2 棉花 开花 07月20日 普遍期 正常 46 2 -9999 3561 74 0 96 90 98 -9999 -9999 
57048 1996 9 2 夏玉米 乳熟 09月08日 普遍期 提前15天 193 2 173 2214 -132 0 99 89 99 -9999 -9999 
57048 1996 9 3 棉花 裂铃 09月22日 开始期 推迟20天 -9999 -9999 -9999 3761 105 0 61 77 87 -9999 -9999 
57048 1996 9 3 夏玉米 成熟 09月29日 普遍期 提前2天 -9999 -9999 -9999 2413 -86 0 80 76 97 -9999 -9999 
57048 1996 10 1 冬小麦 播种 10月08日 普遍期 提前4天 -9999 -9999 -9999 26 -42 0 65 73 75 -9999 -9999 
57048 1996 10 1 棉花 裂铃 10月10日 普遍期 推迟28天 -9999 -9999 -9999 3901 85 0 59 69 74 -9999 -9999 
57048 1996 10 2 冬小麦 出苗 10月16日 普遍期 提前5天 -9999 -9999 -9999 175 23 0 75 83 93 -9999 -9999 
57048 1996 10 2 棉花 裂铃 10月10日 普遍期 推迟28天 -9999 -9999 -9999 4049 63 0 65 77 80 -9999 -9999 
57048 1996 10 3 棉花 裂铃 10月10日 普遍期 推迟28天 -9999 -9999 -9999 4182 80 0 78 74 79 -9999 -9999 
57048 1996 10 3 冬小麦 出苗 10月16日 普遍期 提前5天 -9999 -9999 -9999 307 70 0 82 81 83 -9999 -9999 
57048 1996 11 1 冬小麦 分蘖 11月08日 开始期 提前3天 -9999 -9999 -9999 395 72 0 99 94 95 -9999 -9999 
57048 1996 11 1 棉花 裂铃 10月10日 普遍期 推迟28天 -9999 -9999 -9999 4269 168 0 98 92 99 -9999 -9999 
