V01000 V04001 V04002 V04202 C56001 C56002 C56003 C56004 C56005_400 V56006 V56007 V56008 V56019 V56020 V56021 V56208_400_010 V56208_400_020 V56208_400_050 V56208_400_070 V56208_400_100
56751 1999 3 3 一季稻 播种 03月29日 普遍期 提前1天 -9999 -9999 -9999 31 17 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 4 1 冬小麦 乳熟 04月09日 普遍期 推迟9天 115 2 253 1813 19 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 4 1 一季稻 出苗 04月04日 普遍期 提前1天 -9999 -9999 -9999 208 46 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 4 3 冬小麦 成熟 04月28日 普遍期 提前6天 -9999 -9999 -9999 2165 248 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 4 3 一季稻 播种 03月29日 普遍期 提前1天 -9999 -9999 -9999 598 112 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 5 1 一季稻 出苗 04月04日 普遍期 提前1天 -9999 -9999 -9999 767 107 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 5 3 一季稻 分蘖 05月30日 开始期 推迟1天 -9999 -9999 -9999 1154 84 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 6 1 一季稻 分蘖 06月07日 普遍期 正常 -9999 -9999 -9999 1366 97 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 6 2 一季稻 分蘖 06月07日 普遍期 正常 -9999 -9999 -9999 1575 102 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 6 3 一季稻 分蘖 06月07日 普遍期 正常 -9999 -9999 -9999 1784 105 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 7 1 一季稻 分蘖 06月07日 普遍期 正常 -9999 -9999 -9999 1993 109 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 7 2 一季稻 孕穗 07月19日 0 提前4天 -9999 -9999 -9999 2178 95 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 7 3 一季稻 孕穗 07月24日 普遍期 推迟6天 -9999 -9999 -9999 2392 94 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 8 1 一季稻 抽穗 08月08日 普遍期 推迟2天 -9999 -9999 471 2590 98 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 8 2 一季稻 抽穗 08月08日 普遍期 推迟2天 -9999 -9999 471 2780 93 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 8 3 一季稻 抽穗 08月08日 普遍期 推迟2天 -9999 -9999 471 2980 84 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 9 1 一季稻 乳熟 09月03日 普遍期 推迟5天 84 2 411 3165 82 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 9 2 一季稻 乳熟 09月03日 普遍期 推迟5天 84 2 411 3341 80 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 9 3 一季稻 成熟 09月29日 普遍期 提前3天 -9999 -9999 -9999 3500 86 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 11 1 冬小麦 播种 11月09日 普遍期 推迟3天 -9999 -9999 -9999 15 -36 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 11 3 冬小麦 播种 11月09日 普遍期 推迟3天 -9999 -9999 -9999 231 -33 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 12 1 冬小麦 分蘖 12月08日 普遍期 正常 -9999 -9999 -9999 325 -18 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 12 2 冬小麦 分蘖 12月08日 普遍期 正常 -9999 -9999 -9999 419 -9 -9999 -9999 -9999 -9999 -9999 -9999 
56751 1999 12 3 冬小麦 分蘖 12月08日 普遍期 正常 -9999 -9999 -9999 468 -44 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 1 1 冬小麦 分蘖 12月08日 普遍期 正常 -9999 -9999 -9999 547 -40 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 1 2 冬小麦 拔节 01月18日 0 提前6天 -9999 -9999 -9999 649 -21 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 1 2 冬小麦 分蘖 12月08日 普遍期 正常 -9999 -9999 -9999 419 -9 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 1 3 冬小麦 拔节 01月26日 普遍期 推迟6天 38 2 378 742 -22 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 2 1 冬小麦 拔节 01月26日 普遍期 推迟6天 38 2 378 830 -24 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 2 2 冬小麦 拔节 01月26日 普遍期 推迟6天 38 2 378 949 -4 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 2 3 冬小麦 拔节 01月26日 普遍期 推迟6天 38 2 378 1044 2 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 3 1 冬小麦 拔节 01月26日 普遍期 推迟6天 38 2 378 1138 -22 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 3 3 冬小麦 抽穗 03月22日 普遍期 推迟7天 -9999 -9999 228 1407 -39 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 4 1 冬小麦 抽穗 03月22日 普遍期 推迟7天 -9999 -9999 228 1571 -22 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 4 1 一季稻 播种 04月07日 普遍期 推迟8天 -9999 -9999 -9999 50 -122 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 4 2 冬小麦 抽穗 03月22日 普遍期 推迟7天 -9999 -9999 228 1730 -22 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 4 2 一季稻 出苗 04月14日 普遍期 正常 -9999 -9999 -9999 209 -112 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 4 3 冬小麦 乳熟 04月26日 普遍期 推迟3天 100 2 197 1904 -14 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 4 3 一季稻 播种 04月07日 普遍期 推迟8天 -9999 -9999 -9999 382 -104 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 5 1 冬小麦 乳熟 04月26日 普遍期 推迟3天 100 2 197 2077 -14 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 5 1 一季稻 播种 04月07日 普遍期 推迟8天 -9999 -9999 -9999 555 -104 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 5 2 冬小麦 成熟 05月14日 普遍期 提前6天 -9999 -9999 -9999 2147 -41 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 5 2 一季稻 出苗 04月14日 普遍期 正常 -9999 -9999 -9999 716 -132 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 5 3 冬小麦 乳熟 05月26日 普遍期 推迟3天 100 2 197 1904 -14 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 5 3 一季稻 出苗 04月14日 普遍期 正常 -9999 -9999 -9999 382 -104 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 5 3 一季稻 返青 05月28日 普遍期 提前1天 -9999 -9999 176 925 -145 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 6 1 一季稻 分蘖 06月09日 开始期 推迟1天 -9999 -9999 -9999 1143 -126 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 6 2 一季稻 分蘖 06月14日 普遍期 提前2天 -9999 -9999 -9999 1330 -143 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 6 3 一季稻 返青 06月28日 普遍期 提前1天 -9999 -9999 176 925 -145 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 7 1 一季稻 返青 06月28日 普遍期 提前1天 -9999 -9999 176 1725 -159 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 7 2 一季稻 返青 06月28日 普遍期 提前1天 -9999 -9999 176 1923 -160 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 7 3 一季稻 孕穗 07月27日 普遍期 推迟2天 -9999 -9999 -9999 2143 -154 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 8 1 一季稻 抽穗 08月08日 普遍期 -9999 -9999 -9999 333 2338 -154 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 8 2 一季稻 抽穗 08月08日 普遍期 -9999 -9999 -9999 333 2536 -150 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 8 3 一季稻 抽穗 08月08日 普遍期 -9999 -9999 -9999 333 2747 -149 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 9 1 一季稻 乳熟 09月01日 普遍期 推迟3天 69 2 333 2937 -146 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 9 2 一季稻 乳熟 09月01日 普遍期 推迟3天 69 2 333 3100 -161 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 9 3 一季稻 成熟 09月30日 普遍期 推迟1天 -9999 -9999 -9999 3274 -156 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 11 1 冬小麦 播种 11月08日 普遍期 推迟1天 -9999 -9999 -9999 23 -15 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 11 2 冬小麦 出苗 11月16日 普遍期 提前1天 -9999 -9999 -9999 136 -13 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 11 3 冬小麦 出苗 11月16日 普遍期 提前1天 -9999 -9999 -9999 230 -21 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 12 1 冬小麦 分蘖 12月06日 普遍期 -9999 -9999 -9999 -9999 313 -17 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 12 2 冬小麦 分蘖 12月06日 普遍期 -9999 -9999 -9999 -9999 397 -19 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2000 12 3 冬小麦 分蘖 12月06日 普遍期 -9999 -9999 -9999 -9999 473 -26 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 1 1 冬小麦 分蘖 12月06日 普遍期 -9999 -9999 -9999 -9999 569 -5 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 1 2 冬小麦 分蘖 12月06日 普遍期 -9999 -9999 -9999 -9999 643 -14 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 1 3 冬小麦 拔节 01月30日 普遍期 推迟13天 42 2 423 739 -13 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 2 1 冬小麦 拔节 01月30日 普遍期 推迟13天 42 2 423 851 9 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 2 2 冬小麦 拔节 01月30日 普遍期 推迟13天 42 2 423 962 21 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 2 3 冬小麦 拔节 01月30日 普遍期 推迟13天 42 2 423 1041 11 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 3 1 冬小麦 抽穗 03月09日 开始期 推迟6天 -9999 -9999 -9999 1175 28 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 3 2 冬小麦 抽穗 03月18日 普遍期 推迟5天 -9999 -9999 246 1310 33 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 3 3 冬小麦 抽穗 03月18日 普遍期 推迟5天 -9999 -9999 246 1470 38 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 3 3 一季稻 播种 03月25日 普遍期 提前5天 -9999 -9999 -9999 82 68 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 4 1 冬小麦 抽穗 03月18日 普遍期 推迟5天 -9999 -9999 246 1636 36 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 4 1 一季稻 出苗 04月04日 普遍期 推迟2天 -9999 -9999 -9999 234 70 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 4 2 冬小麦 抽穗 03月18日 普遍期 推迟5天 -9999 -9999 246 1819 80 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 4 2 一季稻 播种 03月25日 普遍期 提前5天 -9999 -9999 -9999 432 108 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 4 3 冬小麦 乳熟 04月25日 普遍期 推迟8天 102 2 221 1999 95 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 4 3 一季稻 播种 03月25日 普遍期 提前5天 -9999 -9999 -9999 611 121 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 5 1 冬小麦 成熟 05月08日 普遍期 提前11天 -9999 -9999 -9999 2142 64 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 5 1 一季稻 播种 03月25日 普遍期 提前5天 -9999 -9999 -9999 781 115 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 5 2 一季稻 移栽 05月13日 普遍期 正常 -9999 -9999 143 934 81 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 5 3 一季稻 分蘖 05月28日 开始期 提前1天 -9999 -9999 -9999 1139 69 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 6 1 一季稻 分蘖 06月07日 普遍期 推迟1天 -9999 -9999 -9999 1323 50 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 6 2 一季稻 分蘖 06月07日 普遍期 推迟1天 -9999 -9999 -9999 1527 52 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 6 3 一季稻 分蘖 06月07日 普遍期 推迟1天 -9999 -9999 -9999 1724 43 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 7 1 一季稻 分蘖 06月07日 普遍期 推迟1天 -9999 -9999 -9999 1919 36 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 7 2 一季稻 孕穗 07月19日 普遍期 正常 -9999 -9999 -9999 2120 39 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 7 3 一季稻 抽穗 07月26日 开始期 提前2天 -9999 -9999 -9999 2340 43 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 8 1 一季稻 抽穗 08月02日 普遍期 推迟1天 -9999 -9999 290 2539 45 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 8 2 一季稻 抽穗 08月02日 普遍期 推迟1天 -9999 -9999 290 2731 43 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 8 3 一季稻 乳熟 08月29日 普遍期 推迟6天 83 2 319 2947 52 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 9 1 一季稻 乳熟 08月29日 普遍期 推迟6天 83 2 319 3135 54 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 9 2 一季稻 乳熟 08月29日 普遍期 推迟6天 83 2 319 3327 69 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 9 3 一季稻 成熟 09月26日 普遍期 正常 -9999 -9999 -9999 3439 13 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 11 1 冬小麦 播种 11月10日 普遍期 推迟3天 -9999 -9999 -9999 0 -38 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 11 2 冬小麦 出苗 11月19日 普遍期 正常 -9999 -9999 -9999 114 -37 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 11 3 冬小麦 出苗 11月19日 普遍期 正常 -9999 -9999 -9999 199 -57 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 12 1 冬小麦 分蘖 12月08日 普遍期 提前2天 -9999 -9999 -9999 294 -46 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 12 2 冬小麦 分蘖 12月08日 普遍期 提前2天 -9999 -9999 -9999 386 -39 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2001 12 3 冬小麦 分蘖 12月08日 普遍期 提前2天 -9999 -9999 -9999 468 -38 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 1 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 536 -46 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 1 2 冬小麦 拔节 01月18日 开始期 推迟3天 -9999 -9999 -9999 632 -34 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 1 3 冬小麦 拔节 01月24日 普遍期 推迟3天 37 2 257 733 -28 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 830 -22 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 953 -1 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1052 7 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 3 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1167 3 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 3 2 冬小麦 抽穗 03月20日 普遍期 推迟6天 -9999 -9999 200 1309 13 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1477 27 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 3 3 一季稻 播种 03月26日 普遍期 提前4天 -9999 -9999 -9999 74 60 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1636 36 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 4 1 一季稻 出苗 04月04日 普遍期 推迟2天 -9999 -9999 -9999 234 70 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 4 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1796 36 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 4 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 393 70 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 4 3 冬小麦 乳熟 04月24日 普遍期 推迟7天 117 2 159 1970 43 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 567 77 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 5 1 冬小麦 成熟 05月10日 普遍期 提前7天 -9999 -9999 -9999 2140 38 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 737 72 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 5 2 一季稻 移栽 05月18日 普遍期 推迟6天 19 2 5025 919 66 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1117 47 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 6 1 一季稻 分蘖 06月06日 普遍期 提前5天 -9999 -9999 -9999 1320 48 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1533 57 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1737 56 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1939 56 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 7 2 一季稻 孕穗 07月19日 普遍期 提前3天 -9999 -9999 -9999 2136 55 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 7 3 一季稻 抽穗 07月30日 开始期 推迟1天 -9999 -9999 -9999 2335 38 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 8 1 一季稻 抽穗 08月05日 普遍期 推迟1天 -9999 -9999 423 2528 34 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 8 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2702 15 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 8 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 2903 8 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 9 1 一季稻 乳熟 9月2日 普遍期 推迟7天 82 2 409 3076 -5 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3251 -7 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 9 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3405 -21 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 10 1 一季稻 成熟 10月3日 普遍期 推迟10天 -9999 -9999 -9999 3457 -136 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 11 2 冬小麦 播种 11月12日 普遍期 提前1天 -9999 -9999 -9999 107 28 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 11 3 冬小麦 出苗 11月22日 普遍期 提前0天 -9999 -9999 -9999 228 45 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 12 1 冬小麦 分蘖 12月10日 普遍期 提前2天 -9999 -9999 -9999 346 78 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 435 83 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2002 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 513 79 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 1 1 冬小麦 未进 -999 -999 -999 -999 -999 -999 594 84 -999 -999 -999 -999 -999 -999 
56751 2003 1 2 冬小麦 未进 -999 -999 -999 -999 -999 -999 672 78 -999 -999 -999 -999 -999 -999 
56751 2003 1 3 冬小麦 拔节 1月30日 普遍期 推迟5天 43 2 617 772 83 -999 -999 -999 -999 -999 -999 
56751 2003 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 880 100 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 977 94 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1070 97 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 3 1 冬小麦 抽穗 3月7日 开始期 推迟6天 -9999 -9999 -9999 1204 112 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 3 2 冬小麦 抽穗 3月12日 普遍期 提前1天 -9999 -9999 382 1344 120 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 3 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1495 116 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 3 3 一季稻 播种 3月28日 普遍期 提前2天 -9999 -9999 -9999 42 28 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 4 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1669 141 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 4 1 一季稻 出苗 4月6日 普遍期 提前1天 -9999 -9999 -9999 216 53 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 4 2 冬小麦 乳熟 4月18日 普遍期 推迟1天 100 2 356 1842 154 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 4 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 389 65 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 4 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 2018 164 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 4 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 565 75 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 5 1 冬小麦 成熟 5月3日 普遍期 提前6天 -9999 -9999 -9999 2066 36 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 5 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 741 76 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 5 2 一季稻 移栽 5月16日 普遍期 提前2天 20 2 3563 929 76 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 5 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1154 84 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 6 1 一季稻 分蘖 6月6日 普遍期 提前5天 -9999 -9999 -9999 1347 74 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 6 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1535 60 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 6 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1744 64 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 7 1 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 1946 63 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 7 2 一季稻 孕穗 7月18日 开始期 提前0天 -9999 -9999 -9999 2157 76 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 7 3 一季稻 抽穗 7月30日 开始期 提前0天 -9999 -9999 -9999 2369 72 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 8 1 一季稻 抽穗 8月6日 普遍期 推迟2天 -9999 -9999 411 2584 90 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 8 3 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3004 109 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 9 1 一季稻 乳熟 9月4日 普遍期 推迟9天 83 2 318 3182 101 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 9 2 一季稻 未进 -9999 -9999 -9999 -9999 -9999 -9999 3372 114 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 9 3 一季稻 成熟 9月23日 普遍期 提前1天 -9999 -9999 -9999 3422 -5 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 11 1 冬小麦 播种 11月6日 普遍期 提前7天 -9999 -9999 -9999 50 50 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 11 2 冬小麦 出苗 11月14日 普遍期 提前8天 -9999 -9999 -9999 163 84 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 11 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 261 77 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 12 1 冬小麦 分蘖 12月2日 普遍期 提前10天 -9999 -9999 -9999 353 85 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 12 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 436 83 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2003 12 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 528 94 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2004 1 1 冬小麦 拔节 1月6日 普遍期 提前19天 37 2 639 609 99 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2004 1 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 686 92 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2004 1 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 790 101 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2004 2 1 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 884 104 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2004 2 2 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 981 98 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2004 2 3 冬小麦 未进 -9999 -9999 -9999 -9999 -9999 -9999 1093 119 -9999 -9999 -9999 -9999 -9999 -9999 
56751 2004 3 1 冬小麦 抽穗 3月10日 普遍期 提前3天 -9999 -9999 340 1236 144 -9999 -9999 -9999 -9999 -9999 -9999 
